dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9
-0.037131376564502716,0.45316848158836365,-0.7544209957122803,0.7361781001091003,-0.013893313705921173,0.12922605872154236,-0.008738648146390915,-0.39160242676734924,-0.7253687977790833,-0.10204295814037323
0.24973981082439423,1.555476427078247,-0.17414823174476624,0.048604629933834076,-0.24051186442375183,-1.0607786178588867,-0.4960635304450989,-0.24166907370090485,-0.8079854249954224,0.007732568308711052
0.5001083016395569,0.47943389415740967,-1.2299025058746338,-0.5869301557540894,-0.20581574738025665,0.05777173489332199,-1.2735810279846191,-0.41757848858833313,-0.016710199415683746,0.7069030404090881
0.2652721107006073,0.1203305572271347,-0.48934051394462585,0.5499815940856934,-1.0244426727294922,0.11317338794469833,0.4967213273048401,0.34509503841400146,-0.3342624604701996,-0.14384999871253967
0.6043007373809814,-1.1051878929138184,1.366780400276184,-0.1570156216621399,-0.35911989212036133,1.731523871421814,0.6223851442337036,1.1719143390655518,-0.563805341720581,1.0373287200927734
1.016296148300171,-0.3629302382469177,0.4450826346874237,-0.0685822069644928,0.6668776273727417,-0.3213515281677246,0.05910855531692505,0.14916181564331055,0.11354640871286392,0.7480594515800476
-0.19889681041240692,-0.3758511245250702,-0.4972723424434662,-1.0653144121170044,-1.6799482107162476,0.42191267013549805,-0.20483577251434326,1.2291431427001953,-1.1970858573913574,-0.25581562519073486
-0.5624747276306152,0.3076961636543274,0.7056899070739746,-0.9559736847877502,0.16856178641319275,1.3358858823776245,-0.06545700132846832,0.8743237257003784,0.04395598918199539,0.6806150674819946
0.36308154463768005,0.18864840269088745,0.23616671562194824,0.9954469203948975,0.2631222605705261,0.94236820936203,-1.1395362615585327,0.4365845322608948,-0.5178049206733704,0.42408838868141174
0.029555579647421837,-0.6385834217071533,0.034288980066776276,1.128225326538086,0.775902509689331,1.2653532028198242,0.8934246897697449,-0.2570837140083313,0.6668354868888855,0.2996405363082886
-0.22611936926841736,0.03975076228380203,2.841031074523926,-0.8269901871681213,-0.6206159591674805,-0.18297483026981354,0.4091833531856537,1.1658368110656738,0.257271409034729,1.6087794303894043
-1.790514349937439,0.5829899907112122,0.8626418709754944,1.203649640083313,0.7045469284057617,1.053740382194519,-0.27076682448387146,0.4687339663505554,-0.2533791959285736,-0.6758056282997131
0.14501211047172546,-0.3178034722805023,-1.793945550918579,0.023504063487052917,-0.07298052310943604,0.27497610449790955,1.5166845321655273,-0.5599676966667175,-0.11098795384168625,-0.5593962073326111
-0.45279306173324585,-0.38934388756752014,1.7027791738510132,0.6274596452713013,-0.0808316171169281,-0.959428608417511,1.461768627166748,-0.0913284495472908,0.5382426381111145,-0.7370907664299011
-0.11296959221363068,-0.5170483589172363,-0.14325256645679474,-1.5256547927856445,-0.6049231290817261,1.4017566442489624,-0.18874791264533997,0.18690061569213867,0.057282693684101105,-0.6063098311424255
-0.844485878944397,-0.6968475580215454,-0.9414892196655273,0.9459027051925659,0.30418863892555237,0.9796966910362244,-1.7265242338180542,-1.6966872215270996,-0.909830629825592,-0.5839176177978516
0.2430172860622406,-0.10443627834320068,0.6039543151855469,0.19664821028709412,-0.7161638736724854,0.9425765872001648,2.275747776031494,0.9076919555664062,-0.04868854582309723,0.25413578748703003
0.6853919625282288,-0.1874939501285553,-0.24107757210731506,0.7807885408401489,0.06754028052091599,1.4311039447784424,-0.7028149962425232,1.7609281539916992,-0.18590672314167023,0.707345187664032
0.22972773015499115,-0.17993959784507751,-0.5053966641426086,1.2917994260787964,-0.7845396995544434,0.4607667922973633,0.3575860261917114,-0.18812650442123413,0.8070058226585388,-0.2167513370513916
-1.385105848312378,1.6692310571670532,-1.0066889524459839,0.40243035554885864,0.07453431189060211,0.25640881061553955,-0.7824167609214783,1.9135687351226807,-1.4314661026000977,-0.0900016501545906
0.22727935016155243,0.8355674147605896,-1.0290133953094482,-0.5155079960823059,0.5406723022460938,0.5008347034454346,-0.3606339395046234,0.42341944575309753,1.0140416622161865,-0.8074014782905579
-1.0695765018463135,0.20443305373191833,2.0359127521514893,-0.7352059483528137,0.41561970114707947,0.4124668836593628,-1.506285309791565,0.11211881041526794,-0.1758597046136856,-0.48796290159225464
-0.2568742632865906,0.10503081977367401,0.6878378987312317,-0.21825969219207764,-0.5041608810424805,-0.30977746844291687,0.8233540058135986,1.4901783466339111,1.0365816354751587,-0.34648075699806213
1.5580092668533325,0.10641185939311981,-0.2181132584810257,1.399977207183838,0.9075963497161865,0.8474704027175903,-0.30660712718963623,-1.004067063331604,-0.8521867990493774,-0.6227103471755981
-0.7521488666534424,-0.3845504820346832,2.0841567516326904,0.051523588597774506,-0.6904639005661011,1.45759916305542,1.631020188331604,0.9724187254905701,-0.22775480151176453,-0.9082732200622559
-2.0169079303741455,0.20981425046920776,1.5342481136322021,0.7157324552536011,0.691657543182373,0.5195240378379822,-0.732297956943512,-0.08449668437242508,-0.4272478520870209,-0.4172177016735077
-0.6540861129760742,-0.6522153615951538,-0.539822518825531,0.5418049693107605,-0.01603810116648674,-0.2687949240207672,-0.6818475127220154,-1.0324286222457886,-0.8237467408180237,-0.8605969548225403
0.42646974325180054,0.12826552987098694,-0.3020710349082947,0.6145141124725342,0.22831492125988007,-0.4746634364128113,-0.915199875831604,0.6099555492401123,0.15634685754776,-1.699856162071228
-0.9390814900398254,0.28808820247650146,0.14752735197544098,0.47872188687324524,0.3619408905506134,0.44386231899261475,-0.09061883389949799,-1.6285488605499268,0.8683155179023743,-2.110461473464966
1.102635383605957,-1.0860644578933716,0.9891708493232727,-1.5331977605819702,0.011210562661290169,-1.079443335533142,-0.10376394540071487,0.6006162166595459,0.3559345304965973,-0.917307436466217
0.6388821005821228,-1.2012168169021606,0.742244303226471,-1.6704354286193848,-0.6322351694107056,1.4559686183929443,0.8597339987754822,0.32441097497940063,-0.19423753023147583,0.3071650266647339
0.2694724202156067,-0.5434127449989319,1.2049988508224487,0.8450178503990173,1.9598394632339478,-0.11899076402187347,0.20817787945270538,-0.5376014113426208,0.8201268911361694,-0.6222589015960693
0.47340667247772217,-0.28029492497444153,-0.7278141379356384,1.546420693397522,0.8012663125991821,-0.03883438557386398,-2.1552388668060303,-1.3155708312988281,-0.803339421749115,0.1858411431312561
-0.16481436789035797,0.22069168090820312,1.9648857116699219,1.5014857053756714,0.3852618932723999,2.2055447101593018,1.6849247217178345,0.9788385033607483,0.06950617581605911,-0.19045907258987427
-0.7077059149742126,-1.1303508281707764,0.8858726620674133,0.37687939405441284,1.3254188299179077,1.213706374168396,0.09249227494001389,1.397803544998169,0.32042285799980164,0.7407495379447937
1.0559030771255493,-0.9792436361312866,1.8871628046035767,-0.11715703457593918,-0.6426643133163452,-0.7721167206764221,-0.8190764784812927,-0.7465267777442932,0.4530377984046936,0.786037802696228
0.2007221281528473,-0.17895346879959106,-0.941997766494751,-0.2652679979801178,0.8139666318893433,0.881399929523468,-0.2808037996292114,0.5760867595672607,1.8897809982299805,0.004078743979334831
-1.5832597017288208,0.6418018937110901,0.07787496596574783,0.8803845643997192,0.21128877997398376,0.30700719356536865,-0.6108928322792053,-0.3845386505126953,0.4650586247444153,-0.015476408414542675
-0.8849104046821594,-0.4808405041694641,-1.5261826515197754,1.2109427452087402,-0.7728193998336792,0.06823509186506271,-1.5216526985168457,-1.4199693202972412,-1.671812653541565,-0.3798712491989136
-0.5444143414497375,-0.3519560396671295,-0.9702386260032654,0.7379410862922668,-1.4348092079162598,0.25085094571113586,-0.7219040989875793,0.3512934744358063,0.5591756701469421,0.8654194474220276
-0.12337853014469147,-0.5189170837402344,1.8661770820617676,1.6170403957366943,0.1525201052427292,-0.1989458054304123,-0.554222047328949,-0.1668623983860016,-1.0761886835098267,-1.1500517129898071
-0.13756759464740753,-0.9982949495315552,-0.7014566659927368,0.7528368234634399,0.3518594205379486,-0.5600852966308594,-2.1555557250976562,-0.47118961811065674,-0.27882006764411926,-2.191075325012207
0.7523161172866821,-0.47230350971221924,0.11491364240646362,1.5865864753723145,-1.4573137760162354,-0.7591779232025146,-0.5995432734489441,1.410470724105835,0.07977255433797836,-1.3607574701309204
-1.1960093975067139,-0.8555310368537903,0.9576358199119568,1.4696258306503296,-0.944599986076355,0.1965784728527069,0.5795623660087585,-0.897276759147644,0.20899367332458496,-0.2565738558769226
0.07384957373142242,-0.3250313103199005,0.826231062412262,1.7813719511032104,-0.38306698203086853,0.6970108151435852,-0.439678817987442,1.576841115951538,-0.1606258749961853,-0.46959900856018066
0.31355953216552734,0.19895097613334656,-0.40337032079696655,-0.2516017556190491,0.31161627173423767,0.3363393545150757,0.4321858584880829,-0.1694103330373764,0.49909889698028564,0.10177993774414062
-0.9583853483200073,0.34769734740257263,0.9301295280456543,-0.5892017483711243,-0.2878321409225464,1.5255151987075806,0.5866393446922302,-0.32195863127708435,1.0465269088745117,-0.7738204598426819
-0.13892774283885956,-0.2893134355545044,0.13199202716350555,-0.12205296009778976,-1.1192878484725952,-0.9936516284942627,-0.3392607271671295,0.5425830483436584,0.8228828310966492,-0.34003567695617676
0.7934810519218445,0.6049308180809021,-0.9530665874481201,0.8027241230010986,0.4654077887535095,-0.9684658050537109,-0.8142474293708801,-1.3989031314849854,0.40340495109558105,-0.0036748144775629044
